-12.300000000000001,-0.14999999999999999
-11.877551020408164,-0.14999999999999999
-11.455102040816326,-0.14999999999999999
-11.03265306122449,-0.14999999999999999
-10.610204081632654,-0.14999999999999999
-10.187755102040818,-0.14999999999999999
-9.7653061224489797,-0.14999999999999999
-9.3428571428571434,-0.14999999999999999
-8.9204081632653072,-0.14999999999999999
-8.4979591836734691,-0.14999999999999999
-8.0755102040816329,-0.14999999999999999
-7.6530612244897958,-0.14999999999999999
-7.2306122448979586,-0.14999999999999999
-6.8081632653061224,-0.14999999999999999
-6.3857142857142852,-0.14999999999999999
-5.963265306122449,-0.14999999999999999
-5.5408163265306118,-0.14999999999999999
-5.1183673469387747,-0.14999999999999999
-4.6959183673469385,-0.14999999999999999
-4.2734693877551013,-0.14999999999999999
-3.8510204081632651,-0.14999999999999999
-3.428571428571427,-0.14999999999999999
-3.0061224489795908,-0.14999999999999999
-2.5836734693877546,-0.14999999999999999
-2.1612244897959165,-0.14999999999999999
-1.7387755102040803,-0.14999999999999999
-1.316326530612244,-0.14999999999999999
-0.89387755102040778,-0.14999999999999999
-0.47142857142856975,-0.14999999999999999
-0.048979591836733505,-0.14999999999999999
0.37346938775510274,-0.14999999999999999
0.79591836734694077,-0.14999999999999999
1.218367346938777,-0.14999999999999999
1.6408163265306133,-0.14999999999999999
2.0632653061224513,-0.14999999999999999
2.4857142857142875,-0.14999999999999999
2.9081632653061238,-0.14999999999999999
3.3306122448979618,-0.14999999999999999
3.7530612244897981,-0.14999999999999999
4.1755102040816361,-0.14999999999999999
4.5979591836734706,-0.14999999999999999
5.0204081632653086,-0.14999999999999999
5.4428571428571466,-0.14999999999999999
5.8653061224489811,-0.14999999999999999
6.2877551020408191,-0.14999999999999999
6.7102040816326571,-0.14999999999999999
7.1326530612244916,-0.14999999999999999
7.5551020408163296,-0.14999999999999999
7.9775510204081677,-0.14999999999999999
8.4000000000000004,-0.14999999999999999
8.4,-0.1499999999999999
8.801722092687433,-0.08637347118369942
9.164120827980215,0.09827790731256836
9.451722092687433,0.38587917201978505
9.636373471183699,0.7482779073125685
9.6999999999999993,1.1499999999999999
9.6999999999999993,1.5892857142857142
9.6999999999999993,2.0285714285714285
9.6999999999999993,2.467857142857143
9.6999999999999993,2.9071428571428575
9.6999999999999993,3.3464285714285715
9.6999999999999993,3.785714285714286
9.6999999999999993,4.2249999999999996
9.6999999999999993,4.6642857142857146
9.6999999999999993,5.1035714285714295
9.6999999999999993,5.5428571428571427
9.6999999999999993,5.9821428571428577
9.6999999999999993,6.4214285714285726
9.6999999999999993,6.8607142857142858
9.6999999999999993,7.2999999999999998
9.7,7.3
9.636373471183699,7.701722092687431
9.45172209268743,8.064120827980215
9.164120827980213,8.351722092687432
8.80172209268743,8.5363734711837
