0.0,0.0
0.23595505617977527,0.00056179775280898881
0.47191011235955055,0.0011235955056179776
0.7078651685393258,0.0016853932584269663
0.9438202247191011,0.0022471910112359553
1.1797752808988764,0.0028089887640449442
1.4157303370786516,0.0033707865168539327
1.651685393258427,0.0039325842696629216
1.8876404494382022,0.0044943820224719105
2.1235955056179776,0.0050561797752808994
2.3595505617977528,0.0056179775280898884
2.595505617977528,0.0061797752808988773
2.8314606741573032,0.0067415730337078653
3.0674157303370784,0.0073033707865168543
3.303370786516854,0.0078651685393258432
3.5393258426966292,0.008426966292134833
3.7752808988764044,0.008988764044943821
4.01123595505618,0.0095505617977528091
4.2471910112359552,0.010112359550561799
4.4831460674157304,0.010674157303370787
4.7191011235955056,0.011235955056179777
4.9550561797752808,0.011797752808988765
5.191011235955056,0.012359550561797755
5.4269662921348312,0.012921348314606743
5.6629213483146064,0.013483146067415731
5.8988764044943816,0.01404494382022472
6.1348314606741567,0.014606741573033709
6.3707865168539328,0.015168539325842698
6.606741573033708,0.015730337078651686
6.8426966292134832,0.016292134831460674
7.0786516853932584,0.016853932584269666
7.3146067415730336,0.017415730337078654
7.5505617977528088,0.017977528089887642
7.786516853932584,0.01853932584269663
8.02247191011236,0.019101123595505618
8.2584269662921344,0.01966292134831461
8.4943820224719104,0.020224719101123598
8.7303370786516847,0.020786516853932586
8.9662921348314608,0.021348314606741574
9.2022471910112351,0.021910112359550565
9.4382022471910112,0.022471910112359553
9.6741573033707855,0.023033707865168541
9.9101123595505616,0.02359550561797753
10.146067415730338,0.024157303370786518
10.382022471910112,0.024719101123595509
10.617977528089888,0.025280898876404497
10.853932584269662,0.025842696629213485
11.089887640449438,0.026404494382022473
11.325842696629213,0.026966292134831461
11.561797752808989,0.027528089887640453
11.797752808988763,0.028089887640449441
12.033707865168539,0.028651685393258429
12.269662921348313,0.029213483146067417
12.50561797752809,0.029775280898876409
12.741573033707866,0.030337078651685397
12.97752808988764,0.030898876404494385
13.213483146067416,0.031460674157303373
13.44943820224719,0.032022471910112364
13.685393258426966,0.032584269662921349
13.921348314606741,0.03314606741573034
14.157303370786517,0.033707865168539332
14.393258426966291,0.034269662921348316
14.629213483146067,0.034831460674157308
14.865168539325841,0.035393258426966293
15.101123595505618,0.035955056179775284
15.337078651685394,0.036516853932584276
15.573033707865168,0.03707865168539326
15.808988764044944,0.037640449438202252
16.04494382022472,0.038202247191011236
16.280898876404493,0.038764044943820228
16.516853932584269,0.039325842696629219
16.752808988764045,0.039887640449438204
16.988764044943821,0.040449438202247195
17.224719101123593,0.04101123595505618
17.460674157303369,0.041573033707865172
17.696629213483146,0.042134831460674163
17.932584269662922,0.042696629213483148
18.168539325842698,0.043258426966292139
18.40449438202247,0.043820224719101131
18.640449438202246,0.044382022471910115
18.876404494382022,0.044943820224719107
19.112359550561798,0.045505617977528091
19.348314606741571,0.046067415730337083
19.584269662921347,0.046629213483146074
19.820224719101123,0.047191011235955059
20.056179775280899,0.047752808988764051
20.292134831460675,0.048314606741573035
20.528089887640448,0.048876404494382027
20.764044943820224,0.049438202247191018
21.0,0.050000000000000044
21.031410759078128,0.050493439634268444
